MFCCs_13,MFCCs_22,MFCCs_15,MFCCs_11,frogs
0.0370002905522977,0.0341599763468014,-0.0083290981478672,-0.0790698478070952,ScinaxRuber
0.120824886631615,0.0181861647527077,-0.108295544306083,0.0195281486450289,HypsiboasCordobae
0.394012013902189,0.260675028118518,-0.284714767883795,-0.328290377513152,AdenomeraHylaedactylus
-0.270688826608987,-0.0871608704590915,0.34290143071102,0.213571431329075,HylaMinuta
0.0833422439095578,0.011984592536323,-0.112063953246047,0.0637944335712734,HypsiboasCordobae
0.36679638209607,0.224913143710695,-0.266936311955884,-0.274837160209877,AdenomeraHylaedactylus
0.154001196682436,0.160138585283576,-0.126136002061047,-0.152600558300388,AdenomeraHylaedactylus
0.328950062223849,0.132137827106354,-0.294415720645837,-0.285001024202756,AdenomeraHylaedactylus
0.295890388134052,-0.0071484167034663,-0.23943805416716,-0.121785493261982,HylaMinuta
0.379645525900272,0.232772489460681,-0.329953738031542,-0.275149653937503,AdenomeraHylaedactylus
0.0951363354157127,-0.0044566125791727,-0.105496215985629,0.0334228610086718,HypsiboasCordobae
0.387804021526165,0.138317401555202,-0.203942713292601,-0.331934399356426,AdenomeraHylaedactylus
0.406114990360876,0.165353560341276,-0.278564823347267,-0.279946836314923,AdenomeraHylaedactylus
0.0745017911778093,-0.0002646524832265,-0.0942757039637809,0.0876454853057415,HypsiboasCordobae
0.308670553242396,0.2039088932908,-0.269971193125229,-0.229675279939467,AdenomeraHylaedactylus
-0.0292608085231047,0.0125016020243169,0.155582402295116,-0.202572116761264,Ameeregatrivittata
-0.0570375214421126,0.0582366155790175,0.211695203056089,-0.159930706268825,Ameeregatrivittata
0.220457019693745,0.188747669630792,-0.228343977626756,-0.134748863718446,AdenomeraHylaedactylus
0.301077842804243,0.159630173828351,-0.232824028581445,-0.321207768874534,AdenomeraHylaedactylus
-0.0288314367239115,0.0229274088830463,0.0682974664308936,0.237447120991977,AdenomeraAndre
-0.108018473437772,-0.196804010474588,0.244425816833204,0.0861859341127478,HypsiboasCinerascens
0.188912813169337,0.0851452186478155,-0.196272551886934,-0.198016163350227,AdenomeraHylaedactylus
0.118182045593104,-0.0848860219249244,-0.115926323220157,0.0592392895457182,HypsiboasCordobae
0.233187636239642,0.121368621758338,-0.148405040465304,-0.217024625812634,AdenomeraHylaedactylus
0.240577464629101,0.184531505646433,-0.219070551494996,-0.151268761352206,AdenomeraHylaedactylus
0.210071593094769,-0.0848559250468572,-0.0842752096693992,-0.0753989024783236,LeptodactylusFuscus
0.266643197946204,0.159921641626198,-0.221624507797177,-0.25065776776997,AdenomeraHylaedactylus
0.0707275127377299,-0.0264721130737885,-0.0827849331217172,0.0493556987951283,HypsiboasCordobae
-0.104973585341478,0.0415811080080462,0.0585786683277558,0.233194232202009,AdenomeraAndre
0.386886652504487,0.168805460330429,-0.268433641539296,-0.329964401681912,AdenomeraHylaedactylus
0.224116821628754,-0.0549084233760278,0.0838877936542908,-0.132063515801233,HypsiboasCordobae
0.371015081218274,0.189373104085959,-0.326224130260187,-0.289002151480182,AdenomeraHylaedactylus
0.293333390306746,0.210568517161739,-0.209776226737382,-0.23296183700037,AdenomeraHylaedactylus
0.312678778547925,0.173851748073982,-0.311321956330369,-0.247771868739885,AdenomeraHylaedactylus
0.42327160390931,0.209082164603316,-0.3636299942938,-0.297582264603519,AdenomeraHylaedactylus
-0.0977342493900932,0.0512742335243624,0.0356325722089001,0.263441833181595,AdenomeraAndre
0.344205975562489,-0.100689817865725,-0.142745526968136,-0.271302456952178,LeptodactylusFuscus
0.0643858951417566,-0.0167809837867337,-0.0393681653364393,0.0039740094909404,OsteocephalusOophagus
0.0881896170386806,0.0414416592942306,-0.0279503830592706,-0.0589405384007566,HypsiboasCordobae
0.0707948250129237,-0.0071810198409197,-0.0930429615428542,0.0812215032360849,HypsiboasCordobae
0.361797727023999,-0.10829473071878,-0.194263240921954,-0.197534863058241,LeptodactylusFuscus
0.113277232416984,0.126752350306671,-0.105800475060822,-0.0647844896886395,HylaMinuta
0.03288594957218,0.036338320093412,0.0032463999785117,-0.0619593640753779,ScinaxRuber
0.325044959353996,0.17350098289665,-0.220250995019796,-0.185676004741569,AdenomeraHylaedactylus
0.354889053264165,0.15701956700097,-0.277059728129139,-0.324938917481897,AdenomeraHylaedactylus
0.414735905223477,0.253540417881581,-0.293759142393103,-0.366140191543393,AdenomeraHylaedactylus
0.0782178220995956,0.0606821408311401,-0.0144068266920294,-0.0704306961743688,HypsiboasCordobae
0.104375346081538,0.16826204097526,-0.115795853393999,-0.126110020239608,AdenomeraHylaedactylus
0.404805038390957,0.153413256466172,-0.321127376895339,-0.352111482527087,AdenomeraHylaedactylus
0.12236977145315,-0.031582101184237,-0.118333602924068,0.0159307367170929,HypsiboasCordobae
0.373515316956293,-0.27988870306405,-0.213626883992311,-0.190241121218522,LeptodactylusFuscus
0.371790970425671,0.139000606105153,-0.276663749397742,-0.246618322789688,AdenomeraHylaedactylus
0.0956141443604658,0.0617913731637387,-0.0057486980186095,-0.0806784057198438,HypsiboasCordobae
0.0571705862791677,0.0542286872204265,-0.0146750235795657,-0.0377732974548276,HypsiboasCordobae
0.412123276389574,0.0891139108486307,-0.244440369310981,-0.382968399142554,AdenomeraHylaedactylus
0.328896780269531,0.16433789769873,-0.260424491167769,-0.242257351194126,AdenomeraHylaedactylus
-0.0712113516887941,-0.131201349841583,0.188135247933471,-0.0658994787994362,HypsiboasCinerascens
0.210857900643599,-0.0385188669799238,-0.120622872707344,-0.0996531428689775,LeptodactylusFuscus
0.300336693070308,-0.09941543823416,-0.199661964739947,-0.231946994910372,LeptodactylusFuscus
0.247674291575128,0.142921445441944,-0.216533843906151,-0.276788309823781,AdenomeraHylaedactylus
0.0804782862812912,0.0339551378588029,-0.104666928128043,-0.120780279057536,HylaMinuta
0.298871245676989,0.14926348619202,-0.233636546509396,-0.26880577376299,AdenomeraHylaedactylus
-0.489622569839527,0.0565181846095933,0.423938771959167,0.0764346171872068,HypsiboasCinerascens
0.353709209364994,0.270228441404798,-0.258925262236659,-0.360777462624566,AdenomeraHylaedactylus
-0.0439323320249316,-0.122122702635448,0.241143615838613,-0.10628873664943,HypsiboasCinerascens
-0.0210572154308845,-0.125117692314414,0.111007659155054,-0.0996636175891827,HypsiboasCinerascens
-0.122764190249028,-0.179123655512425,0.285436379798707,0.0424235916548597,Ameeregatrivittata
-0.200326503838264,-0.221591846994808,0.272406337325422,-0.091601701914182,HypsiboasCinerascens
-0.293387590977236,0.0096293037667547,0.228250930044471,0.26654762299956,AdenomeraAndre
0.340121882618495,0.18446247712643,-0.27355446092912,-0.257375062203723,AdenomeraHylaedactylus
0.292674786429187,0.288491045372292,-0.265669554275156,-0.331264337420156,AdenomeraHylaedactylus
0.312056068830568,0.189845689915701,-0.240061491184567,-0.282066221309069,AdenomeraHylaedactylus
0.0213805546909238,-0.0478061494797779,-0.132501208779527,0.124985234286992,HypsiboasCordobae
-0.0021458363365556,-0.0141468543959943,0.154452166145595,-0.107872730385871,Ameeregatrivittata
0.403750075802941,0.17843624386888,-0.326965220052889,-0.299944358207041,AdenomeraHylaedactylus
0.270133572148866,0.112399640561088,-0.179920218281097,-0.289079294108463,AdenomeraHylaedactylus
0.0602335250293236,-0.0091345481068889,-0.126763602823891,0.0966746483256481,HypsiboasCordobae
0.0778770944539646,0.0687484053875013,-0.0257501046262385,-0.0618078728912247,HypsiboasCordobae
0.271298095949868,0.22026811526258,-0.193569309834407,-0.193994289473362,AdenomeraHylaedactylus
0.128216549774366,0.0057072512205726,-0.129205956516866,0.0750539386796835,HypsiboasCordobae
0.297734156482274,0.216524910021682,-0.268162694122784,-0.310235405184575,AdenomeraHylaedactylus
0.328667751410599,0.110906962088256,-0.186571374914138,-0.304434393560455,AdenomeraHylaedactylus
0.27399222063733,0.117297292369943,-0.236339199392427,-0.157879707927039,AdenomeraHylaedactylus
0.154935725615276,0.180006039943378,-0.107872691098416,-0.108045139903561,AdenomeraHylaedactylus
0.346247045863384,0.259710314594771,-0.301403556377383,-0.204033699424918,AdenomeraHylaedactylus
0.406344990156317,0.174116559990646,-0.31398051596123,-0.288041102022288,AdenomeraHylaedactylus
0.339386904410849,0.181513486062602,-0.288385086742182,-0.223064728528707,AdenomeraHylaedactylus
-0.209096053114008,-0.157903306918443,0.31941978000498,-0.0187238132403451,HypsiboasCinerascens
0.239099206604171,-0.0562775997930198,-0.115670492891081,-0.155744615435072,LeptodactylusFuscus
-0.0006240797029127,-0.0062910353877222,-0.0404433461859318,0.0390786909615562,ScinaxRuber
0.102892440409511,0.219680770518272,-0.149736115258885,0.177784698064638,HypsiboasCordobae
0.267743805352905,0.249299179354662,-0.253439014332926,-0.199176459071832,AdenomeraHylaedactylus
-0.272440777889542,0.0489157272417652,0.159970195044341,0.171653766259413,Ameeregatrivittata
-0.101124235288129,-0.161887160563205,0.17505714717256,0.0540910235452753,HylaMinuta
0.0824798425999795,0.17880932370241,-0.150888407429928,-0.166839045292291,AdenomeraHylaedactylus
0.225859353599803,-0.044718840859088,-0.151680919428986,-0.102644304195995,LeptodactylusFuscus
0.310509118263519,0.125963481866525,-0.191027452445472,-0.273106536105369,AdenomeraHylaedactylus
0.36944300312594,-0.175518166461134,-0.301649409197429,-0.17058535547073,LeptodactylusFuscus
0.210274851363349,0.242918432557153,-0.161545886404187,-0.168166439217339,AdenomeraHylaedactylus
0.40226858711839,0.131693191429502,-0.314464515603702,-0.326133781095658,AdenomeraHylaedactylus
0.189782645889658,0.0674244581766672,0.0315942509639448,-0.160793720591488,HypsiboasCordobae
0.272158043371032,-0.0442216744301784,-0.116989027524817,-0.125586910629351,LeptodactylusFuscus
0.0546609460391218,-0.0389328721013024,-0.0260146691376673,-0.0034206204130452,LeptodactylusFuscus
0.322292353422704,0.199553025310976,-0.284555273598178,-0.245512474082269,AdenomeraHylaedactylus
-0.144605851265017,-0.232710043213005,0.0511156248588379,0.08404910694665,HypsiboasCinerascens
-0.0777093328157665,-0.0146317490708959,-0.0523047985299359,0.165361122229442,Ameeregatrivittata
0.114182772619183,0.0927991248652342,0.0022990498389554,-0.237046616050564,HypsiboasCordobae
0.412538488526291,0.252664681695076,-0.372919710923654,-0.287856159462923,AdenomeraHylaedactylus
-0.0520124246813894,-0.0452992450098584,0.14861155878421,0.0084172463423795,Ameeregatrivittata
0.293317503645138,0.13745418546605,-0.192000446599458,-0.286252076177851,AdenomeraHylaedactylus
0.222808918293707,0.165971427360542,-0.181825952293131,-0.238135526583593,AdenomeraHylaedactylus
0.28920093591776,0.201355112666031,-0.187644415167861,-0.188317118226114,AdenomeraHylaedactylus
0.314043503150019,0.156520712211224,-0.205313885038758,-0.235696612773884,AdenomeraHylaedactylus
-0.287031735188433,0.009864959348206,0.221225914005121,0.302396583564174,AdenomeraAndre
0.32582103283872,-0.136935365880242,-0.157124643848153,-0.22955044577852,LeptodactylusFuscus
-0.0749415628947191,-0.112016721452923,0.0894489307245329,-0.118289950105685,HypsiboasCinerascens
0.168588420398896,0.197060039493405,-0.138742357063504,-0.187285341449115,AdenomeraHylaedactylus
0.288653638334599,0.187386696389318,-0.24893439128145,-0.301151000734968,AdenomeraHylaedactylus
0.291280363168813,0.165827750593936,-0.31632830678802,-0.368789223054095,AdenomeraHylaedactylus
0.433610522779662,0.243855749261981,-0.271768164127838,-0.414938972677266,AdenomeraHylaedactylus
0.226925570615592,-0.0869630994347444,-0.0991890189663958,-0.0965945720267547,LeptodactylusFuscus
-0.0782711504757058,0.0863066590535641,0.238259325571818,-0.108446764355285,AdenomeraAndre
0.198904701969898,0.182625499904124,-0.183573050066921,-0.15347743785641,AdenomeraHylaedactylus
0.344170162483123,0.205477903959692,-0.244403829593182,-0.315118220244061,AdenomeraHylaedactylus
0.135995654497703,-0.170047149655001,0.0167222867995889,-0.0848411551943668,LeptodactylusFuscus
-0.172550918098801,0.179200583094707,0.541416459876015,-0.248588143942274,AdenomeraAndre
0.256181964543611,0.235611248209997,-0.270990559722,-0.270350573581118,AdenomeraHylaedactylus
0.149378321367537,0.180962094831302,-0.176157589454104,-0.18532138963663,AdenomeraHylaedactylus
0.284678269736904,0.221811522845917,-0.281779747167632,-0.263440681669328,AdenomeraHylaedactylus
0.149271626937926,0.0148734564274441,-0.0560224530800625,-0.12887062578776,HylaMinuta
-0.0169500921541472,-0.0070345037239428,0.0816302297569273,0.0735388777953449,OsteocephalusOophagus
0.080670039533104,0.0014119846398328,-0.127578575394147,0.0055634790307479,HypsiboasCordobae
0.335769799691888,0.214980760175846,-0.283145803870442,-0.34428179716743,AdenomeraHylaedactylus
0.306991800362095,0.196613975003252,-0.230227288357483,-0.239179422207677,AdenomeraHylaedactylus
-0.0963971152554318,-0.0738795195142191,0.229264988171732,-0.0018844732569822,Ameeregatrivittata
0.39727417910751,0.196210892497065,-0.3102504208287,-0.327282875875183,AdenomeraHylaedactylus
0.0024122139084871,-0.0361466533775418,0.194554298396696,-0.0491549834104788,HypsiboasCinerascens
0.344167528376801,0.220532541922282,-0.236846966550064,-0.362870184311382,AdenomeraHylaedactylus
0.386939832745968,0.18765686958456,-0.281129967856517,-0.340656541861458,AdenomeraHylaedactylus
-0.0551444751226021,-0.187127699079851,0.176962186999941,0.0722107263824143,HylaMinuta
-0.296037383862314,0.0650793675383034,0.307577507492454,0.0367823751821498,AdenomeraAndre
0.341233447352521,0.213205348257014,-0.319903917005194,-0.29703537207445,AdenomeraHylaedactylus
0.0997173378933336,0.0097174295331881,-0.119415112621432,0.0666138688420507,HypsiboasCordobae
0.308835976054664,0.243942518534341,-0.32952075464473,-0.235781007910241,AdenomeraHylaedactylus
0.29656027544754,0.0610037944796998,-0.128778253157133,-0.294105554651445,AdenomeraHylaedactylus
-0.130985178980898,0.0256516466615618,-0.0502056238048735,0.273494829687772,AdenomeraAndre
0.155247965843179,0.0486797763672706,-0.139005739892406,-0.127131129231382,HylaMinuta
0.349887356938121,0.111784328457346,-0.262659196684936,-0.271343318786476,AdenomeraHylaedactylus
-0.0726816749082012,-0.0578842700079083,-0.0195339471556418,0.225695528600504,AdenomeraAndre
0.48161277286384,0.28071522679432,-0.335596174865299,-0.329816106915567,AdenomeraHylaedactylus
0.151716917289359,0.204561398865387,-0.215483353162833,-0.177921923833135,AdenomeraHylaedactylus
0.350291601720291,0.158452172246817,-0.250753815694865,-0.293362301077563,AdenomeraHylaedactylus
0.0593087442565764,-0.0201274801443512,-0.0802736893360187,0.0829672030509849,HypsiboasCordobae
-0.0337789401142263,-0.0060299583619575,-0.0286431942676396,0.249549580181437,AdenomeraAndre
0.102522406063968,0.0029050322226669,-0.137567893470464,0.0600444089475979,HypsiboasCordobae
0.0688559812016169,0.0841515969340521,-0.0303577728971066,-0.0474388833446716,HypsiboasCordobae
0.289659417640468,0.188410360614071,-0.245197989487528,-0.272518292239232,AdenomeraHylaedactylus
0.0087876270219646,-0.0145868039909071,0.209120841176283,-0.0834682076449382,Ameeregatrivittata
0.330566062061087,0.276315954780446,-0.354170896318423,-0.196168829053646,AdenomeraHylaedactylus
0.375357917196474,0.125568578138071,-0.158168185636358,-0.303024718448447,AdenomeraHylaedactylus
0.29237709115115,0.0356432400611141,-0.29670621934423,-0.133559130191981,HylaMinuta
0.331354373105917,0.237912367183367,-0.236420873658056,-0.245516436178834,AdenomeraHylaedactylus
0.21472889372558,0.106054948184076,-0.131206902187124,-0.107257106842228,HylaMinuta
0.278412348931872,0.114416414213501,-0.180710585204579,-0.26496146868485,AdenomeraHylaedactylus
0.337391559646834,0.191405658540452,-0.241791657117484,-0.250734158798886,AdenomeraHylaedactylus
0.152909066563265,0.221004697954641,-0.0904293825966332,-0.154541854005877,AdenomeraHylaedactylus
0.364716771108085,0.181100783969928,-0.246070835937202,-0.305370637533156,AdenomeraHylaedactylus
0.0620720699912539,0.0308869325455705,0.013842517677872,-0.0248889773851518,HypsiboasCordobae
-0.0310459344473659,-0.0692929566036371,0.184866007970663,-0.0492416206062396,Ameeregatrivittata
-0.115201209192616,-0.208070810258257,0.243573206965732,-0.0014663489124676,HypsiboasCinerascens
0.33459876974529,0.187108670238561,-0.226220729060078,-0.302768073645677,AdenomeraHylaedactylus
-0.0516352749985391,-0.138300073233718,0.154632908176882,-0.0754293918258505,HypsiboasCinerascens
0.372922364499082,0.167712445670524,-0.325402054534751,-0.476788900753529,AdenomeraHylaedactylus
-0.227354557765661,0.0286457975598341,0.109674239749862,0.204421923046943,Ameeregatrivittata
-0.075376514381464,0.0521612242772698,0.087550723368402,0.279117140279619,AdenomeraAndre
-0.0183487620672646,0.0001423775588175,0.0944476790606633,-0.128977025589788,Ameeregatrivittata
0.380549822695939,0.198648944964523,-0.326760031827289,-0.370763238086191,AdenomeraHylaedactylus
0.0974463311696654,0.0047514742009109,-0.144544372713365,0.0718290769920499,HypsiboasCordobae
-0.0364499193131729,0.0324050316094949,0.143911063020845,-0.127921888376616,Ameeregatrivittata
0.249691104249759,0.1799972362767,-0.168396084613305,-0.218866953774349,AdenomeraHylaedactylus
-0.0588221646955333,-0.257039102354753,0.100962848667069,0.0054973638154011,HypsiboasCinerascens
